date,sales_units,price,economic_index,weather_impact,competitor_price_index,promotion_applied,holiday_season
2025-02-27,125.87328406283085,99.38456239866377,0.668777740579328,0,1.1333230358913924,1,0
2025-02-28,117.07209897896729,107.26018712106455,0.8086798166681407,1,0.815854712288801,0,0
2025-03-01,126.14495054984064,93.79104348190458,0.7252727742917027,0,1.1090091626562133,0,1
2025-03-02,149.34506513572182,96.68925543159577,0.7313974220138771,1,0.8709366303340271,1,0
2025-03-03,161.4726302154345,78.91493254268124,0.6019642782152785,0,0.8991182564621901,1,1
2025-03-04,152.2084093076702,144.40226163655632,0.6610593138461721,0,0.9463180265940084,1,0
2025-03-05,138.53853919240896,146.44435649344132,0.24164946135831777,0,1.1012600891304116,1,1
2025-03-06,129.62219450552848,88.91761662596755,0.15798510691214618,0,0.8112392711610497,0,0
2025-03-07,130.42454515701115,120.2929471518484,0.00904885240815334,1,0.816893957097592,0,0
2025-03-08,124.82730899082426,119.07988497919334,0.2729709070137647,0,1.0584327862292846,0,1
2025-03-09,149.60329640043108,54.67123684999392,0.23502401292210262,1,0.9649811091737217,0,0
2025-03-10,159.92562152866222,145.71844329741214,0.638969672895679,0,1.129961070758876,0,0
2025-03-11,163.91482156543276,61.34716062177586,0.10977403871577274,1,0.8230646548980846,1,1
2025-03-12,138.82723914316594,53.412657171055,0.22590153199598928,1,0.9825060986583813,1,0
2025-03-13,128.43065577417445,127.68345211878031,0.6973099018948637,0,1.0844058951897961,1,1
2025-03-14,119.45540558572262,52.98098566426345,0.7657804959368485,0,1.1473949307871474,1,0
2025-03-15,135.56475515094914,60.08125592094791,0.1758038432074538,0,0.8846265661821978,0,0
2025-03-16,142.30689591113403,115.95687116576762,0.8256215789771201,1,1.0947193118679386,1,0
2025-03-17,167.89508871105383,134.22512756055968,0.02180915044027154,0,0.8986439326527381,0,1
2025-03-18,152.84454312936424,138.7260786141422,0.6988885612792662,0,1.1416709843169206,1,0
2025-03-19,137.64264728971102,128.11888927706832,0.9587992810375155,1,1.0420950374042193,1,1
2025-03-20,116.15180284626663,74.50499681556549,0.06608658857549443,0,1.1088116575607205,1,0
2025-03-21,128.14934562924904,141.99632050454727,0.3630738708768363,1,0.8840866573014533,0,0
2025-03-22,134.79264696738102,82.32140778515779,0.4106654586009926,0,1.0457190171826194,1,1
2025-03-23,137.8953949229574,95.54381493304246,0.8779682117887182,1,1.032279530473641,0,0
2025-03-24,157.61856768585235,84.62837232211038,0.8163897544158414,0,1.0355035888654134,0,0
2025-03-25,157.92436358775956,90.23133999882806,0.4621369573871412,0,0.8636422994228776,0,0
2025-03-26,142.9451017579121,135.82417696588163,0.8861505656077274,0,0.9893359926158802,0,1
2025-03-27,128.2878951959402,74.57323048155872,0.606330578093337,1,1.1896236453729185,1,1
2025-03-28,119.78703795772455,99.25280181508273,0.16012844146976668,1,1.0610764119451055,1,0
2025-03-29,133.83223527740924,116.35333024481307,0.8249042396667174,0,0.8679030454972442,0,0
2025-03-30,143.09244946494752,74.68056533576774,0.7024256006916559,0,1.1180063656098396,1,0
2025-03-31,162.95661775039292,64.58861304601352,0.46934910445442546,1,1.0061656975632618,1,1
2025-04-01,162.11274128632164,115.78648069964171,0.0007310389944318318,1,1.0656850842175893,1,0
2025-04-02,140.6285073468222,87.73874049941958,0.0403574911184571,0,1.1112119057268253,0,1
2025-04-03,129.74398217427975,136.83728879339503,0.01661620406269293,1,1.1365299924205383,0,1
2025-04-04,121.62777756131658,53.53339232701983,0.07004346095155423,0,1.173748385968014,1,1
2025-04-05,131.8554386074078,138.43193675876086,0.18565212571017675,1,0.9257411103295047,1,1
2025-04-06,141.27362316318053,141.62835264015283,0.8768699905764008,1,1.1357395051685442,0,1
2025-04-07,161.10325419735494,51.71794099509326,0.9194537623456118,1,0.8813063651694862,1,1
2025-04-08,153.60242651115144,75.29225275529889,0.28005653922485074,1,1.0374371846923842,1,1
2025-04-09,138.520840662239,109.44025360427466,0.3981535169970106,1,1.0205469737454387,1,1
2025-04-10,126.89927087333228,148.47226719755363,0.5416311929311256,0,1.0727378755060142,0,0
2025-04-11,120.83729078137786,101.10052378786389,0.10184855832695106,0,1.1943106064708156,1,1
2025-04-12,134.25825600658632,110.28782395612988,0.672977862137447,0,0.9372428988801119,1,0
2025-04-13,143.34960469788598,62.276222787007676,0.35716883294885904,1,0.8459054260403708,1,1
2025-04-14,157.47995155452153,69.14400370393031,0.39380844423966055,0,1.0876259587607666,0,0
2025-04-15,151.53351873878762,81.04481141358937,0.3640578689398597,0,1.1938336130924099,1,1
2025-04-16,140.76688471258265,129.3405479069258,0.6552318287430613,0,0.9106644734811654,0,1
2025-04-17,126.21143018740213,100.81170482111082,0.3317766410537144,1,1.052087852414723,0,0
2025-04-18,113.73194428075834,62.25646842387318,0.5009319373881295,1,1.1792485840678124,0,1
2025-04-19,136.9589540378125,123.90440323942285,0.29864248766304247,1,0.8065317317082702,1,0
2025-04-20,146.56993346590363,128.2449664194686,0.061852836087715746,1,1.0552933359060022,1,0
2025-04-21,161.88418777567037,107.65871066809868,0.804991989627154,1,1.1356204094384004,0,0
2025-04-22,160.4626058056739,74.41543174805781,0.7200826803533402,1,1.0570698664159155,0,0
2025-04-23,138.93321740075007,110.48861061502427,0.7069920762727249,1,0.9050670134063895,0,0
2025-04-24,125.50237076849288,57.806300936943344,0.1788842692836906,0,1.0274388362122364,1,0
2025-04-25,115.33525268427024,128.55341435424918,0.978102398386968,0,1.1959176478103448,0,0
2025-04-26,131.9764984782289,56.85664853108581,0.9116092896617989,0,0.8553977999310608,0,0
2025-04-27,155.27087353439592,71.2332748785034,0.6130250358204674,1,1.0716532022837808,1,0
2025-04-28,152.5223458748151,82.91330992436481,0.49463257423441476,1,1.0756130672731168,1,1
2025-04-29,154.76614016386478,69.72126554273143,0.47720807743432203,1,1.0120259204787003,0,0
2025-04-30,144.86702951542603,120.64556659295282,0.5537974137057056,1,0.9276555621369136,0,0
2025-05-01,122.19012905299914,86.37409373875636,0.66398718640602,1,1.1403328694582444,1,0
2025-05-02,125.76184847185327,94.76960548285645,0.5107301965024841,0,0.9607402340403418,0,0
2025-05-03,123.937728906806,123.40134011383014,0.7354539216552153,0,1.134300933440037,0,1
2025-05-04,149.79221277896886,115.32863874414254,0.21105599617998283,1,1.0393614473911668,1,1
2025-05-05,159.0967235002625,134.6791180204301,0.6638650216618688,1,1.0354587779966629,1,1
2025-05-06,160.43143164751416,53.70726474440593,0.30990280231189626,1,1.0141013625808721,0,1
2025-05-07,135.5937072061155,53.038931944531534,0.6476982079925289,1,1.1257135240374307,1,1
2025-05-08,121.7167928576774,130.31310765336303,0.5461052228755993,0,1.0450535204617133,1,1
2025-05-09,117.2346855697879,121.34939492039206,0.5606849129791014,1,1.0381981713385073,0,0
2025-05-10,132.64450955322312,64.30844823565414,0.1097444895409938,1,1.0328876222416081,1,0
2025-05-11,150.31150769060105,89.2563897263563,0.8865609567132426,0,0.8980962049087995,0,0
2025-05-12,154.48832058180747,99.69370422452926,0.95035636147022,1,0.9960211465465338,1,1
2025-05-13,156.87963841102734,66.8919122838242,0.6338735871825699,0,1.126348667549034,0,1
2025-05-14,142.4844812855699,118.57490747236865,0.9222258042938741,0,1.0409189424275058,0,0
2025-05-15,117.18826460154364,100.58522481745453,0.42778004848656115,1,1.150051504198421,1,0
2025-05-16,124.38150119005645,77.60840635861513,0.969165529341033,0,1.1890941232565748,0,0
2025-05-17,132.17679606920646,141.62536702965895,0.15241717930065102,0,0.9706095789688339,0,1
2025-05-18,145.3752226060381,50.486847544049674,0.6155287671017508,0,0.973952399193404,0,1
2025-05-19,156.9692411274878,71.9065199291983,0.9507019017210429,1,1.0486358553956814,1,1
2025-05-20,153.04188953807238,59.63995027906832,0.1825722455270432,0,0.9835006220677872,0,1
2025-05-21,137.79930323887578,60.311436312728574,0.6195466732219649,0,1.1419395872581564,1,1
2025-05-22,135.05788640161416,126.84379448069689,0.8747278976475016,1,1.146997668178514,1,1
2025-05-23,122.81004764706489,135.45930351817472,0.572022325529993,0,1.0152570945893558,1,1
2025-05-24,132.70304942487024,118.96642994835112,0.8408572051270246,1,1.0563268081979718,0,1
2025-05-25,149.61306475014888,88.94973762129294,0.806217615496386,1,1.1396881011182132,0,0
2025-05-26,168.26374376006032,136.887346818433,0.6975297056326296,1,1.148713242696617,0,0
2025-05-27,158.16269619919626,95.09046181787664,0.517260777385447,1,1.1622399218487565,0,0
2025-05-28,148.3255604798727,79.07135935366568,0.5064753308126592,0,0.829462468615992,0,1
2025-05-29,125.78589693365933,66.89927038214363,0.5821412627633457,1,0.8104284078276707,0,1
2025-05-30,129.04527745958498,106.73728669709028,0.08107933429217473,1,0.9682488407273373,0,0
2025-05-31,130.05329199070252,69.10252869236393,0.31188638638598243,1,1.1453355003695174,0,1
2025-06-01,151.35735113640615,112.86424768335499,0.5075531789355224,0,1.1816627069261736,1,1
2025-06-02,159.75526646627995,75.09123130114557,0.23419707788638844,1,1.1286508145526275,1,0
2025-06-03,155.7468048182312,66.66134993761513,0.4658288730985315,1,0.9491621521614162,0,0
2025-06-04,143.3749425372088,72.50271101601801,0.5887870591118821,1,0.836165883998606,1,1
2025-06-05,134.495909586874,60.171040391108434,0.00490690923654058,1,0.8366327039081224,1,0
2025-06-06,131.21555742171807,102.04748700167221,0.8324892639856538,0,0.8050034374313201,0,1
2025-06-07,135.52454662279376,63.98056372784193,0.2561763921559196,1,1.1753836171559047,0,0
2025-06-08,152.97495902290532,69.81809619441502,0.1557608058746912,0,1.1459162651615276,0,1
2025-06-09,158.13304710008742,118.49059978341678,0.9697844356927785,1,1.1036149443687102,0,1
2025-06-10,160.03375926199226,56.83772410210916,0.9008984844392259,0,0.9944027682295494,1,0
2025-06-11,142.59554032051602,148.29279558240927,0.9460289901712033,1,0.8129788467082998,0,1
2025-06-12,120.983138832094,95.87209532093775,0.7399999282599355,1,0.8912159944557388,1,0
2025-06-13,125.93157668643474,62.84974452276913,0.3918090898813381,0,0.8687522123579556,0,0
2025-06-14,131.88782846502644,70.43493562917611,0.6722644979661703,0,1.0808799617741442,1,0
2025-06-15,152.30846814616964,93.92875558923441,0.19155112474079783,1,1.1771665928619068,0,1
2025-06-16,160.13083646869205,112.27494271232366,0.12447411782489026,1,1.116353055736003,0,0
2025-06-17,159.66421990824895,96.06325175470181,0.9658031019790054,1,1.1488899923701519,0,0
2025-06-18,142.90843742824381,105.26756316716467,0.8400764978024973,0,1.029215863477306,0,0
2025-06-19,123.44422856080705,64.01223142362097,0.22479076533645548,0,1.056508342283382,0,1
2025-06-20,120.85726452519025,98.89519089241819,0.5833384289108271,1,1.062789865810073,1,0
2025-06-21,136.22441704570235,114.91107146112452,0.11486299398068256,1,0.9059331691824672,0,0
2025-06-22,151.47643114736744,60.08350163326959,0.005512810301615878,0,0.955067874478461,0,0
2025-06-23,161.84469694337253,96.0082047948492,0.07870796025841342,0,0.890422834238541,1,1
2025-06-24,159.93347819552756,80.60434013298249,0.3590556066253021,1,0.9535428136401157,1,1
2025-06-25,145.60005172259466,84.0731965544604,0.9163660775063155,1,0.9652982126539233,1,0
2025-06-26,134.0768020192965,89.99364017721346,0.63438583077025,0,1.1096272026485725,0,1
2025-06-27,127.96851622377585,86.00624490338619,0.5149753792059771,1,0.8972247257115697,1,0
2025-06-28,136.7158118084601,75.02379278087191,0.6566411092043412,0,0.9632137164809843,0,1
2025-06-29,148.3112917474171,112.02124208578908,0.9592383501480333,0,1.0946054253344797,1,0
2025-06-30,162.39820005320695,53.26224096810132,0.06875575624358143,0,1.194880014936118,0,0
2025-07-01,158.6072903687326,52.337777172494015,0.7834579360005721,0,1.1966702331461174,1,1
2025-07-02,147.9456441079066,59.27792484610197,0.1765690521370915,1,0.9920519155754368,1,1
2025-07-03,127.49719650524806,138.86966464729122,0.3251769488980042,1,1.1249791558366053,0,1
2025-07-04,136.5292468844956,58.51985452814853,0.9691606462176132,0,1.1683215486438443,1,1
2025-07-05,130.3087812333995,53.826201263783524,0.9483102661415168,0,1.0088694255901125,0,0
2025-07-06,154.85967380682794,147.85570400921407,0.2590503191143533,0,0.9633971916329254,0,1
2025-07-07,165.6334893786009,124.41494873524258,0.5463373503501507,1,1.0063214292669271,0,0
2025-07-08,153.61005355684568,103.450492801265,0.16334013937857128,1,0.9022290139925732,0,1
2025-07-09,152.09868360546835,79.5311849642761,0.657638789155847,1,1.1022856238735905,1,1
2025-07-10,133.172076065559,52.20948714518546,0.4957299906755046,1,0.8901470162604374,1,1
2025-07-11,128.13230033532534,107.76440973383383,0.944480110466795,0,1.0771778649904722,0,0
2025-07-12,136.79789782353794,146.47484864271462,0.7282145242569298,1,0.9985718937592357,1,0
2025-07-13,168.06454519499155,120.94960698859715,0.1547292378358971,0,1.0683054573890487,1,1
2025-07-14,150.5374651267428,57.2119938011879,0.6261440811132613,0,0.8034978508508243,0,0
2025-07-15,156.37163689800846,79.92560527134141,0.5388239564415612,0,0.812911611512256,1,0
2025-07-16,150.93180318124718,119.60396077700224,0.6347727839312549,0,1.1916968246828483,1,1
2025-07-17,125.70799001575715,55.84708258545851,0.18202100258070664,1,0.877406705587713,1,0
2025-07-18,125.6280800214678,101.15157814914602,0.7359780198895296,1,1.039188510672558,0,1
2025-07-19,138.03181098994853,102.65378018115283,0.029449558025000377,1,0.9763641519181471,1,0
2025-07-20,160.9790276211031,81.13438079551464,0.8881692410739108,0,1.104390583229775,0,0
2025-07-21,167.36788386375775,139.8073312225876,0.18482890635660398,0,0.853622779841402,0,0
2025-07-22,162.47734363181476,105.46928328236882,0.12424107797042683,0,0.8605932401199211,0,0
2025-07-23,142.76905109228525,105.32638472528285,0.02910719655680194,0,1.0090717814824008,0,1
2025-07-24,131.18174914121246,136.21745219654193,0.5267171322310438,1,1.0382464458900407,0,1
2025-07-25,124.47623061468826,92.90781029934976,0.8507859263820282,0,1.1117818716398287,1,0
2025-07-26,144.23010338133417,86.01455595943966,0.8403011497372321,0,1.0629806435194542,0,0
2025-07-27,162.9800319625876,108.18980539758942,0.9845240168730375,0,1.0506501648256397,1,1
2025-07-28,160.32551061633495,88.32738518558106,0.21685194277872988,1,1.0898326447082587,1,1
2025-07-29,163.30491777319085,126.0241102473852,0.8192887944195044,0,1.0329510168423024,1,1
2025-07-30,147.60666868694582,63.87423480245054,0.003962758432384028,1,0.9081713579692994,1,0
2025-07-31,136.0607297971816,81.80384109205522,0.19868270319168047,1,1.0296333299141787,1,0
2025-08-01,126.74040807865516,149.2081862891423,0.20310414271661048,0,0.8220265121112545,0,0
2025-08-02,130.15800584769343,133.57388478523447,0.7328002403167896,1,0.870437300815852,0,0
2025-08-03,153.47903714672952,108.28182226513022,0.7826488784268962,1,0.9615086541190305,0,1
2025-08-04,170.59594622612053,112.4689195349986,0.8969266632402153,1,1.0641468989076277,0,1
2025-08-05,172.90851209928312,67.63347958996215,0.9085644330499587,0,1.1051080245845326,0,1
2025-08-06,144.615918724743,80.84748162492357,0.8502764496457589,1,0.864685572372217,1,1
2025-08-07,131.88798238764983,121.95471176125842,0.9733741781455512,1,1.0714284091943838,1,1
2025-08-08,124.88562309244594,52.255101004188674,0.4503950498792981,1,1.0748072366004382,0,1
2025-08-09,139.99699809650284,125.4157118654645,0.6689482358968037,0,1.00134869882663,0,1
2025-08-10,162.59748940289563,50.07783512258875,0.7313041961605582,1,0.8823944361545035,1,0
2025-08-11,171.52463679754052,60.89412863250533,0.5065856501816967,1,1.1336285020431178,1,0
2025-08-12,171.41620627999578,89.0156529911892,0.4691474449195622,0,0.9043324309842092,1,1
2025-08-13,148.23729752294332,147.43649878847424,0.2335799487374881,1,1.1933351965471317,1,1
2025-08-14,132.56943781161826,98.65444310807001,0.03992048501956802,0,1.025367446839281,0,0
2025-08-15,128.37947710017912,145.62527042870778,0.6648585241568369,0,1.03146114282809,1,1
2025-08-16,144.18397089329213,139.28072371420313,0.6956291567495106,0,0.8159876043390468,0,1
2025-08-17,161.00977406772645,67.54812176477844,0.32894588915684964,0,1.0204246786364393,1,1
2025-08-18,165.7738814326313,144.8129809197984,0.4845735904756333,0,1.0035739473537961,1,0
2025-08-19,159.95272811074526,73.65464339591898,0.025669713265822458,0,0.8468825952767127,1,1
2025-08-20,156.06462859146524,113.46512652577144,0.4827574761125326,0,0.8049499170189511,0,0
2025-08-21,128.05229315995814,118.782470211822,0.30376572980082095,0,0.8139754238808404,0,1
2025-08-22,135.52073674474732,135.02202163314348,0.5955039122959769,1,1.1321120302710024,1,0
2025-08-23,141.71697939674723,106.1550573998126,0.584109225968992,0,1.1404709791371366,1,1
2025-08-24,154.08857361217574,96.86336162462774,0.2763628447998441,1,1.0268654180128256,1,1
2025-08-25,171.45196344433808,84.12778553600023,0.8979544587342018,0,1.117339480768471,1,0
2025-08-26,159.33118740200032,79.0537514522041,0.6518777022668905,0,1.1038493234693179,0,0
2025-08-27,153.51851857634256,71.06683929315261,0.22585667519361063,0,1.099082771834539,1,1
2025-08-28,134.78480981920856,128.91793495896061,0.7197132220812211,0,1.1642241139331349,0,1
2025-08-29,123.02697951122802,88.60933619389345,0.3988289886755344,0,0.8298690832505415,1,1
2025-08-30,143.44498015864298,99.54330657680339,0.5165031275574044,0,0.8324517057218843,1,1
2025-08-31,157.75451232753,129.83072244712463,0.41287333627748013,0,0.8771541534522925,1,0
2025-09-01,165.44988158507422,145.08616142728545,0.07289752619433598,1,0.901985824428189,0,0
2025-09-02,170.01568444719766,62.300670108106914,0.3279519809992,1,0.8075098816643123,0,0
2025-09-03,140.74077655648014,101.45584495898794,0.6656415579373491,0,1.1836139719418906,1,1
2025-09-04,129.385618144254,51.86491847910454,0.9528977504594758,1,1.02113315689611,1,1
2025-09-05,129.86752314304516,113.49780657420818,0.15820646036011976,0,0.8024881094438281,1,1
